,lat,lon
68179,42.279702328192,-71.09173779831251
68180,42.27939898867288,-71.09121226650328
68181,42.279217933461695,-71.09086546236095
68182,42.27899236578784,-71.09048118066524
68183,42.27869553113785,-71.08997271517073
68184,42.27879607663224,-71.08987902966676
68185,42.27851563936071,-71.08938621426535
68186,42.28106920669507,-71.0923313371392
68187,42.28116353559958,-71.09230382935131
68188,42.28135232043813,-71.09223819329799
68189,42.28120050608385,-71.09211476897889
68190,42.28131487958668,-71.09165254345544
68191,42.281170073884894,-71.0912769077802
68192,42.28062772957668,-71.09011356791551
68193,42.28048675005141,-71.0898068802621
68194,42.280413536523476,-71.08965214034713
68195,42.28023074920185,-71.08937465316785
68196,42.28013329635041,-71.08910266012238
68197,42.28005749486331,-71.08894503382142
68198,42.27992939305596,-71.08878725521406
68199,42.27988742036261,-71.088963933961
68200,42.279704352804096,-71.0890201101535
68201,42.27949218620777,-71.0893087990698
68202,42.279813860161134,-71.0899430117368
68203,42.280086373688285,-71.09048597297081
68204,42.28026386493152,-71.09088665043762
68205,42.28040694958828,-71.09119294512158
68206,42.28052273877243,-71.09143819665864
68207,42.28059720669522,-71.09168586987576
68208,42.28067247186004,-71.09175571405605
68209,42.28077970003896,-71.09199319196524
68210,42.28104312068517,-71.09211408393345
68211,42.28018098449717,-71.08857121277381
68212,42.280282219949044,-71.08907719546194
68213,42.28045403583499,-71.08953901721351
68214,42.28059678651346,-71.08984028055691
68215,42.28080577985853,-71.09016854692885
68216,42.281147227153056,-71.09093252730702
68217,42.28132540970228,-71.09140828127406
68218,42.281663663440135,-71.09175511218596
68219,42.281880101320425,-71.0920114101167
68220,42.282024673807925,-71.09201241387022
68221,42.28224079205949,-71.09185693078818
68222,42.28211492934614,-71.09152733816452
68223,42.2806689921181,-71.09214394529234
68224,42.28058041635004,-71.09205082128727
68225,42.28023869296208,-71.09121198520417
68226,42.280120587099454,-71.09096707020535
68227,42.28005897186959,-71.09080674952912
68228,42.27983425452502,-71.09034840943643
68229,42.27975075313447,-71.0900773847183
68230,42.2796282722242,-71.08996313462724
68231,42.279187183341534,-71.08945193404381
68232,42.279020951373205,-71.08961573630994
68233,42.27896443116155,-71.08991418173505
68234,42.27889491372472,-71.08975849887642
68235,42.27928112861528,-71.0891388124554
68236,42.27914026322189,-71.0891820435417
68237,42.27985497402446,-71.0885439255244
68238,42.2798740705684,-71.0881716832137
68239,42.279803999063375,-71.08806549745066
68240,42.27968669643878,-71.08778111485405
68241,42.279591279489004,-71.08768629345816
68242,42.279507670550224,-71.08776594454298
68243,42.278836883650825,-71.08856466524358
68244,42.27873857195538,-71.08847562384041
68245,42.27865471467919,-71.08860674469237
68246,42.27861908392221,-71.0883551216803
68247,42.278768965997294,-71.08822059017395
68248,42.27878206535155,-71.08808347900415
68249,42.2790844137074,-71.08791434206657
68250,42.27923725561822,-71.08775727816078
68251,42.27938769637032,-71.08762358166473
68252,42.28093261040407,-71.0914291647287
68253,42.281216628622225,-71.09169460208845
68254,42.281002852189545,-71.09163501859189
68255,42.28052075658713,-71.08915805006572
68256,42.27849128945231,-71.08851545325179
68257,42.2786479737903,-71.08909911480805
68258,42.27882116655189,-71.08917295707552
68259,42.283970562643006,-71.0883537470042
68260,42.28353350338075,-71.08782480314431
68261,42.283168946277605,-71.08841962844764
68262,42.282939829166324,-71.08649799202513
68263,42.282171329600345,-71.08626535497935
68264,42.282014842707476,-71.08646794574919
68265,42.281931681046885,-71.08655231000807
68266,42.28204988100239,-71.08817278443831
68267,42.28242986917653,-71.08873935751888
68268,42.2836614793861,-71.08966971853589
68269,42.28356889356761,-71.0897588254786
68270,42.280851059635374,-71.08637718870271
68271,42.28466612715968,-71.0896640341946
68272,42.284517384704536,-71.08898316796684
68273,42.284577360986034,-71.08884854584285
68274,42.28381677202917,-71.08897049053206
68275,42.282511251552904,-71.08687385616201
68276,42.282275530328455,-71.08687707287692
68277,42.28466908831025,-71.08896097990922
68278,42.28121259808757,-71.08515113378901
68279,42.28135837216191,-71.0850273919012
68280,42.281165365226286,-71.08473897592695
68281,42.281105051580134,-71.0852531544818
68282,42.28295620952585,-71.0867725032101
68283,42.28409551330936,-71.08870996836545
68284,42.28428411179439,-71.0886494508743
68285,42.28350352828601,-71.09030176555251
68286,42.28470183916544,-71.0890758738991
68287,42.280858535083844,-71.08529685320863
68288,42.28081792954895,-71.08508269931687
68289,42.281773991289846,-71.0826245902621
68290,42.281568064041636,-71.08306217906458
68291,42.2812131487624,-71.08379570422697
68292,42.281406287559136,-71.0837184914493
68293,42.28228541988328,-71.08368222594109
68294,42.28248435050093,-71.08359143067305
68295,42.28224356011119,-71.08393065999405
68296,42.282098345190015,-71.084042902714
68297,42.281417625855156,-71.0841626168065
68298,42.28283368931035,-71.08466201980559
68299,42.2826509240917,-71.0851069575928
68300,42.282342472220826,-71.08531346602757
68301,42.282865606661524,-71.08551462751018
68302,42.28319699793312,-71.08570638312693
68303,42.283329115976244,-71.08557244409245
68304,42.28467473811809,-71.086337974623
68305,42.284832527409186,-71.08648685229184
68306,42.28474378626782,-71.08688668204165
68307,42.283081453545186,-71.08639905911794
68308,42.28323374790202,-71.08646230071339
68309,42.283622959901706,-71.08659411766286
68310,42.28403291820207,-71.08672715759288
68311,42.28420818656539,-71.08685004812385
68312,42.284505149402506,-71.0871594442778
68313,42.28525390242361,-71.08708947914295
68314,42.285242575680435,-71.08771585092083
68315,42.28516438849852,-71.08790066192944
68316,42.28486952458113,-71.08823851292134
68317,42.284807926384815,-71.08835974054573
68318,42.284747102625005,-71.08848080164377
68319,42.284677674804655,-71.0886310975593
68320,42.28451900683236,-71.08845078637209
68321,42.284614621241964,-71.08829086320145
68322,42.284481318530325,-71.08804822160012
68323,42.28565390360247,-71.08786392737973
68324,42.285611232239205,-71.08804246295962
68325,42.285571393895395,-71.08821498294519
68326,42.28553581630366,-71.08836586134183
68327,42.28565325436805,-71.08841054192303
68328,42.28165323080871,-71.08440986308227
68329,42.28174080419196,-71.0846963491582
68330,42.282835485180186,-71.08428615134305
68331,42.28340455342105,-71.08406799618834
68332,42.283825370300335,-71.08509855006355
68333,42.28393440641824,-71.0848270532257
68334,42.28397474908018,-71.0876599494109
68335,42.28456267262492,-71.08663226545849
68336,42.28645279197425,-71.08555577007736
68337,42.285597308007006,-71.08624910853929
68338,42.286631381736505,-71.08615842607381
68339,42.28667266248048,-71.08597530246077
68340,42.28467954729809,-71.0856267552527
68341,42.28461264355042,-71.08378114622562
68342,42.28484052980547,-71.0838163403206
68343,42.28503426964084,-71.08379744637837
68344,42.28514549888429,-71.08376375798467
68345,42.2847083028191,-71.08391540674842
68346,42.284067292540826,-71.08396968610388
68347,42.28503733325685,-71.08448801719717
68348,42.28460391515626,-71.0848908097595
68349,42.28516477377681,-71.08536826274974
68350,42.285261155366506,-71.08537938550798
68351,42.285852136997434,-71.08543006881432
68352,42.285961166626336,-71.08544410263329
68353,42.28565134375484,-71.08468024263006
68354,42.284866166206115,-71.08475453000301
68355,42.28631297937517,-71.08651834923955
68356,42.28604175744945,-71.08660307489835
68357,42.28572645011157,-71.0864020915603
68358,42.2854690634453,-71.0866975222178
68359,42.28534120604437,-71.08666350392603
68360,42.28511118052155,-71.08645316918337
68361,42.283972243457995,-71.08232894514879
68362,42.28367682989538,-71.08329729469372
68363,42.28366132200162,-71.08305038649816
68364,42.283855164680425,-71.08306331788081
68365,42.283103319475934,-71.08357412389509
68366,42.28341073086107,-71.08066085153906
68367,42.28342140195523,-71.0804995396146
68368,42.28360698825613,-71.08053194239594
68369,42.28362989868207,-71.0806743292953
68370,42.283727055763435,-71.08055766704557
68371,42.28382045476927,-71.0805950636162
68372,42.28385910394741,-71.08073663512506
68373,42.28380430732011,-71.08086575619946
68374,42.28399912392809,-71.0803126607889
68375,42.28399712988956,-71.08048645470573
68376,42.28412157489048,-71.08067794019264
68377,42.284270905410985,-71.08081579118453
68378,42.28438620401783,-71.08051697531593
68379,42.28452961686329,-71.08071791976684
68380,42.28479912951404,-71.08027850044238
68381,42.284120272387305,-71.08090619813883
68382,42.28509774981722,-71.08040405663843
68383,42.28407184223857,-71.0814619967081
68384,42.28358909250404,-71.08096374307156
68385,42.28337871964775,-71.08090037970571
68386,42.28324525842736,-71.08061369451909
68387,42.28424688336187,-71.08199025422819
68388,42.284208355008076,-71.08162528413223
68389,42.28463309736283,-71.08139270802549
68390,42.284599700517774,-71.08095538474154
68391,42.284450791637795,-71.08106484394162
68392,42.28451970553892,-71.08124291217425
68393,42.28511810404947,-71.08122244664537
68394,42.28504428185565,-71.08085439792772
68395,42.28531401265553,-71.08102736836511
68396,42.28527346949496,-71.08140056268716
68397,42.285198568403594,-71.08072777297741
68398,42.285471412956035,-71.08093414591444
68399,42.28550868210437,-71.0810862450777
68400,42.28554749471171,-71.0812671415573
68401,42.28563749145199,-71.08137031569497
68402,42.285736510507576,-71.08129697757046
68403,42.28550026957023,-71.08156443873737
68404,42.285123168303315,-71.08197263336645
68405,42.28527723587075,-71.08177835020669
68406,42.28485974348864,-71.08269128865662
68407,42.285083158289645,-71.08243884087742
68408,42.28529225111169,-71.08217517338984
68409,42.28531077805099,-71.08240506891279
68410,42.28573014733036,-71.08173716011025
68411,42.285860304288356,-71.08153349991879
68412,42.28518619991677,-71.0827480808795
68413,42.28550626072104,-71.08262994882698
68414,42.285530986664156,-71.08196195744435
68415,42.28480144497397,-71.08208993876077
68416,42.28461063130728,-71.08201874222506
68417,42.28515747096452,-71.08329414158702
68418,42.285340669942,-71.08354807175881
68419,42.28538945627925,-71.08305139999472
68420,42.285554823865205,-71.08301912509793
68421,42.28567169003724,-71.08292453369216
68422,42.28581055825793,-71.08277331819082
68423,42.28611440634653,-71.08219896689702
68424,42.28623017141658,-71.08219637841077
68425,42.286163411087365,-71.08250661079228
68426,42.286252112948546,-71.08259590709375
68427,42.28632279020943,-71.08243807021103
68428,42.28624169878445,-71.08195878316893
68429,42.28610556444916,-71.08199801224673
68430,42.286022826570736,-71.08243096026555
68431,42.285974018156985,-71.08255325122578
68432,42.28556637247353,-71.08359727666449
68433,42.28555986705351,-71.08375431880184
68434,42.28575420439496,-71.08396970417509
68435,42.28558720929647,-71.08406973965558
68436,42.285840116355466,-71.08384135221841
68437,42.285857795334095,-71.0836641268498
68438,42.28574010677574,-71.08371330531236
68439,42.28602392085281,-71.0833536775966
68440,42.28602022600293,-71.08320427460644
68441,42.28588760199127,-71.08400168511137
68442,42.28576035336655,-71.08425092276435
68443,42.28601188464425,-71.08447513788641
68444,42.28655178176114,-71.08363418228906
68445,42.286480606597536,-71.08302237941355
68446,42.28678596943652,-71.08299679420651
68447,42.28697354304847,-71.08305185229636
68448,42.28710306809301,-71.08326976322985
68449,42.28724010207881,-71.08334416106155
68450,42.287148734514496,-71.08364129525974
68451,42.28701660021812,-71.08339359831028
68452,42.28654933188372,-71.08275031714726
68453,42.28613768774549,-71.08477694454662
68454,42.28640885740773,-71.08518094115371
68455,42.28646910622566,-71.0850100971072
68456,42.286639075644004,-71.08485670041263
68457,42.2865738358241,-71.0847126598033
68458,42.28656254507123,-71.08457370731584
68459,42.28659366304736,-71.08436561018202
68460,42.28676076961613,-71.08443864360642
68461,42.28690711830317,-71.08383108055297
68462,42.28675901600742,-71.08396387115927
68463,42.28674172714551,-71.08494486042912
68464,42.286727828084544,-71.08548636834733
68465,42.28658433268378,-71.08543056126476
68466,42.28664049412645,-71.08512647644592
68467,42.28717814694426,-71.08574367826701
68468,42.287010047805545,-71.08541077156869
68469,42.287039651353076,-71.08504617013674
68470,42.287094566064134,-71.08473843281395
68471,42.28727862876769,-71.08480053131186
68472,42.28720067731738,-71.08514950516825
68473,42.28719250458444,-71.08433640169082
68474,42.28727112564375,-71.08393261439983
68475,42.287542657125286,-71.08434921882956
68476,42.2873813055702,-71.08447782721042
68477,42.28771292307104,-71.0842929291666
68478,42.28758911734635,-71.0849887074575
68479,42.28757925703236,-71.08473653517827
68480,42.28795089314392,-71.08512004575391
68481,42.28744875212843,-71.08584288184242
68482,42.28752351820892,-71.08567897204992
68483,42.287393304052884,-71.08609036133299
68484,42.28785612805975,-71.08515989901544
68485,42.287486385472285,-71.08493111066362
68486,42.287361711888494,-71.08496559325164
68487,42.28747891796061,-71.08475861100982
68488,42.2879422261199,-71.08533952624846
68489,42.2881001161599,-71.08529797578639
68490,42.284685043451574,-71.08186074226779
68491,42.28699249464778,-71.08444079097134
68492,42.28722541967464,-71.0841060712616
68493,42.28636468581471,-71.08347588651084
68494,42.28638949093903,-71.08335845306169
68495,42.28626803694663,-71.08392069783999
68496,42.28621246712887,-71.0841585225625
68497,42.28668680853009,-71.08162218369287
68498,42.28665892610511,-71.08174331622824
68499,42.28849022218885,-71.08233887297155
68500,42.28842891369075,-71.08260970322458
68501,42.288815329978654,-71.08448697396531
68502,42.288883038750896,-71.08421219264173
68503,42.28883405926653,-71.08407606298782
68504,42.28885388527245,-71.08377168597933
68505,42.28888094215243,-71.08349425004337
68506,42.28647436457173,-71.08130432153716
68507,42.286339258061325,-71.08105521734495
68508,42.28657222562271,-71.08075161076515
68509,42.28676512005191,-71.08179043609658
68510,42.28681954249353,-71.08169277193586
68511,42.28681063033774,-71.08273219652936
68512,42.28679293851183,-71.08237322001123
68513,42.2866925886926,-71.0823243715884
68514,42.28767512400115,-71.08257441776806
68515,42.28784495377623,-71.08235997763195
68516,42.28795860797608,-71.0838071883057
68517,42.288396766940174,-71.08456993542373
68518,42.28837194786184,-71.08435775906663
68519,42.28827037089653,-71.08484341838906
68520,42.28850039475656,-71.0841999809615
68521,42.288641570624144,-71.08427593883229
68522,42.28846736890159,-71.0839679617862
68523,42.28861718443035,-71.08385430477955
68524,42.28865048393904,-71.0832490852121
68525,42.28873950573539,-71.08341858271095
68526,42.288793288865506,-71.08303541809103
68527,42.28885535377177,-71.08257179561791
68528,42.28914482427342,-71.08385814569863
68529,42.28798330395672,-71.08299855490591
68530,42.288033134341134,-71.08289079917651
68531,42.285389678760545,-71.08061710591133
68532,42.28745012977219,-71.08052143733798
68533,42.28890033512824,-71.08090357249195
68534,42.28882230397014,-71.081257570918
68535,42.289060651083815,-71.08033339097388
68536,42.28875378287407,-71.08048399125548
68537,42.28831336219991,-71.08031818086738
68538,42.28845989433199,-71.08055919102156
68539,42.2887310149569,-71.08100075057705
68540,42.289056030050844,-71.08244488199804
68541,42.28903494418877,-71.08264361213485
68542,42.28893708444365,-71.08217341203431
68543,42.2881695520697,-71.08067411217908
68544,42.288221198757036,-71.08094893750666
68545,42.28811142447381,-71.08082767723229
68546,42.28829248427591,-71.0815358754403
68547,42.28911113963764,-71.0814499249132
68548,42.28905196062552,-71.08168020065085
68549,42.28796084481846,-71.0812249945603
68550,42.28853901364123,-71.08142081592742
68551,42.288068052768736,-71.08040090772234
68552,42.287760243593674,-71.08083614179327
68553,42.27828917566207,-71.08526188740315
68554,42.27823193101471,-71.08503090754473
68555,42.27886617667985,-71.08313987853673
68556,42.27863494989622,-71.08336126702204
68557,42.27848656466463,-71.08309486013229
68558,42.27851656528159,-71.0824679849343
68559,42.27839437406693,-71.08259949201728
68560,42.27826473231485,-71.08270289588349
68561,42.27822323376032,-71.08206110981912
68562,42.27826608837872,-71.08183060939173
68563,42.2785172228564,-71.08372190465641
68564,42.27950113398819,-71.08389582980641
68565,42.27894907819996,-71.0850642541673
68566,42.27964737116754,-71.08397756112198
68567,42.27954818488163,-71.08410466238651
68568,42.278295271154704,-71.08115367866695
68569,42.278256912403776,-71.08069092200832
68570,42.279292863644,-71.0806725587976
68571,42.27929915084193,-71.0810782776797
68572,42.27922386269308,-71.08096592669784
68573,42.279338629402,-71.08150090073198
68574,42.27916957646585,-71.08156834343083
68575,42.27890206335619,-71.08189610415386
68576,42.27902000784433,-71.08214254204816
68577,42.27905815434333,-71.08226324362238
68578,42.28055051422801,-71.0836409510003
68579,42.280604193478176,-71.08269560342997
68580,42.27866924712102,-71.08156229532268
68581,42.279918826356,-71.0812030909192
68582,42.280676466745625,-71.0810898054714
68583,42.28072498551843,-71.08087448557062
68584,42.28081850744596,-71.08041782347827
68585,42.28168492656122,-71.08081647271112
68586,42.281470327102134,-71.08155319373321
68587,42.28151831781695,-71.08137554438309
68588,42.28261178893037,-71.0803650959468
68589,42.282510017314856,-71.08034947161775
68590,42.28241800390344,-71.08052949903201
68591,42.28236482350165,-71.08073777649105
68592,42.282317794733856,-71.08092415539825
68593,42.28230991866725,-71.08119908601682
68594,42.28226079688611,-71.08134372862044
68595,42.28292590922252,-71.08064434244851
68596,42.28287553734785,-71.08081974846006
68597,42.28283125979146,-71.08031265799063
68598,42.28226492902992,-71.08065530583919
68599,42.28214463848233,-71.0811764543198
68600,42.28295049365549,-71.08036572776794
68601,42.28266731427261,-71.08079510543641
68602,42.288778919094256,-71.08519573443797
68603,42.28863885523224,-71.08475086139823
68604,42.28889550927353,-71.08492956042375
68605,42.28890840796835,-71.08524839230374
68606,42.2889625980367,-71.08550755266357
68607,42.289052688799394,-71.08576119799709
68608,42.289120727839695,-71.08416449583392
68609,42.289069571513316,-71.08447867688393
68610,42.28909159359159,-71.0847417901089
68611,42.28913648612405,-71.08506939346285
68612,42.288239348275,-71.08768036461359
68613,42.288101455044604,-71.08735911866162
68614,42.28781791878553,-71.08652574043819
68615,42.28844920973175,-71.08655916994617
68616,42.28810765403663,-71.0876041778557
68617,42.28791110081053,-71.08710289111363
68618,42.28783605808534,-71.08688533567206
68619,42.28764808065044,-71.08642154906372
68620,42.28901805885832,-71.08765084981063
68621,42.28890280664771,-71.08570008876312
68622,42.28895214926661,-71.08587579857873
68623,42.28874356003289,-71.08709034007876
68624,42.288669446504095,-71.08691311574779
68625,42.28849772320882,-71.08642954824613
68626,42.28830321566149,-71.0857491865169
68627,42.28648322598137,-71.08750030393435
68628,42.2866050988878,-71.08733456150009
68629,42.28654986277301,-71.08760736775092
68630,42.288109028892436,-71.08863220388645
68631,42.28820160619617,-71.08860080667638
68632,42.28823656092103,-71.08887278826191
68633,42.288118467638476,-71.08927077850048
68634,42.288481918920695,-71.08935592531509
68635,42.28871193791226,-71.0897028369948
68636,42.28869412063873,-71.0895686756363
68637,42.288880514737755,-71.08949636405147
68638,42.28709203060043,-71.08817581375091
68639,42.28707613281406,-71.08834629904753
68640,42.28695012231208,-71.08837604731652
68641,42.28669721730925,-71.08787257931449
68642,42.286780064137375,-71.08832203334524
68643,42.28694461326253,-71.08876136952753
68644,42.28748913342119,-71.08849714482949
68645,42.28755422149573,-71.0888372761333
68646,42.28767204552648,-71.08902486307373
68647,42.28750745974498,-71.08915256166317
68648,42.28733645196071,-71.089209005352
68649,42.28714475931415,-71.08927340115746
68650,42.28806471575327,-71.09000386561554
68651,42.28816334754021,-71.08997386444788
68652,42.288443744822885,-71.08987976536977
68653,42.28905713818637,-71.08924006030372
68654,42.28765343770658,-71.08883455616967
68655,42.28757803584913,-71.0882160737864
68656,42.2877443347016,-71.0882714330311
68657,42.28794993357297,-71.08820322070179
68658,42.2891016512931,-71.08910950383586
68659,42.28815166010177,-71.08802325354344
68660,42.28823653424402,-71.08788242235113
68661,42.28748307903066,-71.08800136256019
68662,42.28734390458821,-71.08769139114669
68663,42.287257968310094,-71.08832306515572
68664,42.28751332429423,-71.08931923398798
68665,42.28761503450462,-71.08931882301019
68666,42.28733397402832,-71.08937662979456
68667,42.28902554148605,-71.08895874326394
68668,42.28875240091941,-71.08916244917509
68669,42.2887530678611,-71.08887123829749
68670,42.28886706291753,-71.08872828500478
68671,42.28877372936589,-71.08860857051205
68672,42.288644333411604,-71.08839418275599
68673,42.288446660838495,-71.08836995692515
68674,42.28848748848581,-71.08806851552487
68675,42.28806264652524,-71.0879911864505
68676,42.287075056472986,-71.08853739884418
68677,42.28701811143657,-71.08915971315153
68678,42.286806072434224,-71.08871094984039
68679,42.28654810637853,-71.0872028309678
68680,42.286811406596975,-71.08789624882708
68681,42.28698345528224,-71.08766842177543
68682,42.287534882653325,-71.08745755638789
68683,42.287615017702414,-71.08726081098972
68684,42.287140613120364,-71.08941183135788
68685,42.286357514361036,-71.08793462412024
68686,42.287548341823296,-71.09017794207156
68687,42.28685606234527,-71.09040842918427
68688,42.28688972356921,-71.08946990490269
68689,42.28608616042817,-71.09066328328133
68690,42.287026088675056,-71.08964700638752
68691,42.28592055349306,-71.0907209355801
68692,42.28464606848941,-71.0898886784389
68693,42.28397811349097,-71.09134339643195
68694,42.28382977124363,-71.09139268900681
68695,42.28364268029717,-71.09145727409836
68696,42.28345063432902,-71.09151257315963
68697,42.28335047491037,-71.09155314109962
68698,42.28067284794444,-71.08688599130447
68699,42.28215263536271,-71.09057638409897
68700,42.28204996551441,-71.09031273308644
68701,42.281970683594935,-71.0902303702528
68702,42.28264977426643,-71.0903118625564
68703,42.28334487440934,-71.09016000414441
68704,42.28272126772879,-71.0917824408827
68705,42.2810868702864,-71.08738833247827
68706,42.28065182776929,-71.08781801890666
68707,42.28055280949988,-71.08791683859081
68708,42.28020474683596,-71.08825958503486
68709,42.28089161399605,-71.08780452733863
68710,42.28149682759053,-71.08859070225087
68711,42.281633481857206,-71.08940286491051
68712,42.28225917916079,-71.08891273828743
68713,42.28151964807634,-71.08965774326529
68714,42.282749627771366,-71.09058430496745
68715,42.28284847161208,-71.09048895956509
68716,42.282957306769774,-71.090376903783
68717,42.28317012967383,-71.09163110338943
68718,42.28308434983602,-71.08316673135243
68719,42.282861402648244,-71.08304455259712
68720,42.28306221591257,-71.08296558515245
68721,42.28352228945026,-71.08285535166561
68722,42.28361818534533,-71.08258795444627
68723,42.28235639933875,-71.08162717160432
68724,42.2835271328504,-71.0820993412135
68725,42.282744193166415,-71.08177071362881
68726,42.282480408484616,-71.08168265130965
68727,42.28291784536195,-71.08106555072754
68728,42.27162087451828,-71.11906385484299
68729,42.271669425929694,-71.1188545882418
68730,42.27119281238604,-71.11820440754552
68731,42.27146536937402,-71.11817105226515
68732,42.272590653153244,-71.1180630870993
68733,42.272838121214974,-71.11799561064177
68734,42.273984287563245,-71.11774412701341
68735,42.27426277385067,-71.11764456233963
68736,42.27427660435415,-71.11790021668298
68737,42.27450709132674,-71.11760787853379
68738,42.27459896286047,-71.11754138376229
68739,42.27454852044489,-71.11784802974573
68740,42.27468551625796,-71.11785594738392
68741,42.27481872499809,-71.11763354623187
68742,42.27533454183453,-71.118595767817
68743,42.27519896750755,-71.11863822838882
68744,42.27522254100924,-71.11883538523254
68745,42.27540108310222,-71.11882026778422
68746,42.27507638491229,-71.11891787648864
68747,42.275067514432656,-71.11866920430373
68748,42.274924425685924,-71.11869444333018
68749,42.27475782489381,-71.11891942076137
68750,42.27467875657589,-71.11875283460442
68751,42.27430857313693,-71.11880238933223
68752,42.27384698843141,-71.11887780652687
68753,42.27420551999889,-71.11906019565141
68754,42.27392447784281,-71.11905618085395
68755,42.27369055944255,-71.11907336259348
68756,42.274338552010434,-71.11896670349167
68757,42.27492780648873,-71.11889521702939
68758,42.275621896056414,-71.1187939779993
68759,42.273353609786746,-71.11759707363454
68760,42.27317283774744,-71.11733351547849
68761,42.27285518627729,-71.11855869557488
68762,42.27312174690798,-71.11861957302906
68763,42.27321259645964,-71.1184943093223
68764,42.273341371847096,-71.11865628375392
68765,42.27334903114621,-71.11878305426825
68766,42.27325439832453,-71.11890048525076
68767,42.272758331820285,-71.1189330250796
68768,42.273126561176696,-71.1188257814097
68769,42.27370823777585,-71.11806357018874
68770,42.27330933200036,-71.11809764277561
68771,42.273465653514364,-71.11846847244598
68772,42.27377657232512,-71.11778446592689
68773,42.27361191269432,-71.11783710251949
68774,42.2760401989963,-71.11788298112178
68775,42.275825410249,-71.11710070770991
68776,42.27425027602189,-71.11650698741923
68777,42.27462879447453,-71.11618632952518
68778,42.274937514505154,-71.11599849583816
68779,42.27548616265781,-71.11588772856645
68780,42.275350675788154,-71.1159393557405
68781,42.275217230821006,-71.11600769009847
68782,42.27424837340258,-71.11671835087722
68783,42.27436409994032,-71.11663437412082
68784,42.274484984496475,-71.11654318921212
68785,42.27639270786264,-71.11832314058094
68786,42.27683584233435,-71.11749741720459
68787,42.27556273434179,-71.1176620730385
68788,42.27560178390582,-71.11789223641155
68789,42.27546197321545,-71.11793069822035
68790,42.277926414030745,-71.1183183870758
68791,42.278045981142334,-71.11788235579263
68792,42.27820186465888,-71.11803708327676
68793,42.278022483322594,-71.1180902699149
68794,42.27779269583565,-71.11813994734412
68795,42.27749232610469,-71.11808799758259
68796,42.277833694961494,-71.11786877567222
68797,42.277450771366574,-71.11763436981974
68798,42.277491348439185,-71.11775539977772
68799,42.27735475128449,-71.11603077933846
68800,42.27779394696336,-71.11631283527502
68801,42.27799971017096,-71.1164044391629
68802,42.278078920413854,-71.11646880974801
68803,42.27766769815137,-71.11748096893706
68804,42.27808007367052,-71.11766209660202
68805,42.27732229457747,-71.11731243023858
68806,42.27738377464919,-71.11632829773741
68807,42.27762007904227,-71.11836940494227
68808,42.276301736376695,-71.11579909171117
68809,42.27643884878304,-71.11578638918974
68810,42.276575626282494,-71.11577611204704
68811,42.276786461002565,-71.11575993993345
68812,42.27706315548504,-71.11576445886061
68813,42.27732979553404,-71.11580832167716
68814,42.27759959345882,-71.1159034956315
68815,42.27785134371477,-71.11605034633534
68816,42.27802576216662,-71.11619043762146
68817,42.27814450064265,-71.11629397672732
68818,42.27718162193378,-71.11490157298101
68819,42.27707747368851,-71.11433453388963
68820,42.276160102071366,-71.11266684774266
68821,42.276015614922244,-71.11265692604482
68822,42.27596911477725,-71.11226725723049
68823,42.277770559580006,-71.11513172486424
68824,42.27804723760703,-71.11550471725113
68825,42.27805949478292,-71.11598521271533
68826,42.27629289875788,-71.11317444974563
68827,42.276208357873784,-71.11338470611182
68828,42.276259373733886,-71.11299579879919
68829,42.27593380804797,-71.11310783880377
68830,42.27729070534606,-71.11481323595306
68831,42.27764638460651,-71.11498109233854
68832,42.275106095907326,-71.11059090207084
68833,42.275751371749045,-71.11183249960516
68834,42.275569710802884,-71.11158871601836
68835,42.27535729169213,-71.11157283923065
68836,42.27543579184349,-71.11166069107074
68837,42.27521451821665,-71.11213795779452
68838,42.27534227626623,-71.11219648409329
68839,42.27510709709378,-71.11182761979607
68840,42.274957083332865,-71.11165511441577
68841,42.275062094942214,-71.11140815622656
68842,42.27472642949632,-71.11132972412955
68843,42.274690567668465,-71.11084582717619
68844,42.27434262649041,-71.11063256462396
68845,42.274541200934145,-71.11058365339164
68846,42.27462963683229,-71.11046549768349
68847,42.27484752985049,-71.11021278173243
68848,42.27451843349545,-71.11000400786999
68849,42.27442746686072,-71.11007376409285
68850,42.27388568559768,-71.11015837352001
68851,42.27422939239399,-71.1099108575128
68852,42.274120574495306,-71.10976855238401
68853,42.27387653414167,-71.10983204445691
68854,42.27365139734121,-71.10967690155819
68855,42.273092745350496,-71.11000557956534
68856,42.27285533789252,-71.11013393442968
68857,42.272516639306396,-71.11035608350635
68858,42.27236979555412,-71.11043819745714
68859,42.27200495621466,-71.11054011827929
68860,42.27238250402382,-71.11096189123387
68861,42.27321140156875,-71.11054780311721
68862,42.27342476322949,-71.11043669450274
68863,42.27355266217543,-71.11033185328789
68864,42.27385402863274,-71.11090532139097
68865,42.27365574919977,-71.11102782143647
68866,42.27349199104157,-71.11117323608543
68867,42.2731434593936,-71.11135819965193
68868,42.27280805173569,-71.11158432580173
68869,42.27312770772638,-71.11085756292479
68870,42.27339523754285,-71.11067744402177
68871,42.27365116296409,-71.11051136978543
68872,42.27409393357151,-71.1110462083581
68873,42.27428789032509,-71.11103312027385
68874,42.273403439805726,-71.11145201573284
68875,42.273033066610644,-71.11164052265126
68876,42.275100432944896,-71.11234924864793
68877,42.27510558897667,-71.1122121664864
68878,42.27490826549828,-71.112275004133
